country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
CM,Cameroon,South,Ocean,,,,2020-07-20,,,,,-3,
CM,Cameroon,South,Ocean,,,,2020-07-21,,,,,-3,
CM,Cameroon,South,Ocean,,,,2020-07-22,,,,,-9,
CM,Cameroon,South,Ocean,,,,2020-07-23,,,,,-15,
CM,Cameroon,South,Ocean,,,,2020-07-24,,,,,-3,
CM,Cameroon,South,Ocean,,,,2020-07-25,,,,,-4,
CM,Cameroon,South,Ocean,,,,2020-07-27,,,,,-8,
CM,Cameroon,South,Ocean,,,,2020-07-28,,,,,-8,
CM,Cameroon,South,Ocean,,,,2020-07-29,,,,,-16,
CM,Cameroon,South,Ocean,,,,2020-07-30,,,,,-10,
CM,Cameroon,South,Ocean,,,,2020-07-31,,,,,-32,
CM,Cameroon,South,Ocean,,,,2020-08-01,,,,,7,
CM,Cameroon,South,Ocean,,,,2020-08-03,,,,,-5,
CM,Cameroon,South,Ocean,,,,2020-08-04,,,,,-10,
CM,Cameroon,South,Ocean,,,,2020-08-05,,,,,-7,
CM,Cameroon,South,Ocean,,,,2020-08-06,,,,,-4,
CM,Cameroon,South,Ocean,,,,2020-08-07,,,,,0,
CM,Cameroon,South,Ocean,,,,2020-08-08,,,,,14,
CM,Cameroon,South,Ocean,,,,2020-08-10,,,,,4,
CM,Cameroon,South,Ocean,,,,2020-08-11,,,,,-6,
CM,Cameroon,South,Ocean,,,,2020-08-12,,,,,-5,
CM,Cameroon,South,Ocean,,,,2020-08-13,,,,,-8,
CM,Cameroon,South,Ocean,,,,2020-08-14,,,,,-5,
CM,Cameroon,South,Ocean,,,,2020-08-15,,,,,8,
CM,Cameroon,South,Ocean,,,,2020-08-17,,,,,-1,
CM,Cameroon,South,Ocean,,,,2020-08-18,,,,,-3,
CM,Cameroon,South,Ocean,,,,2020-08-19,,,,,-6,
CM,Cameroon,South,Ocean,,,,2020-08-20,,,,,-12,
CM,Cameroon,South,Ocean,,,,2020-08-21,,,,,2,
CM,Cameroon,South,Ocean,,,,2020-08-22,,,,,12,
CM,Cameroon,South,Ocean,,,,2020-08-24,,,,,-12,
CM,Cameroon,South,Ocean,,,,2020-08-25,,,,,-7,
CM,Cameroon,South,Ocean,,,,2020-08-26,,,,,-8,
CM,Cameroon,South,Ocean,,,,2020-08-27,,,,,-10,
CM,Cameroon,South,Ocean,,,,2020-08-28,,,,,-13,
CM,Cameroon,Southwest,,,CM-SW,,2020-02-15,-1,7,17,,14,
CM,Cameroon,Southwest,,,CM-SW,,2020-02-16,-16,16,13,,7,
CM,Cameroon,Southwest,,,CM-SW,,2020-02-17,,,,,6,
CM,Cameroon,Southwest,,,CM-SW,,2020-02-18,-14,13,,,5,3
CM,Cameroon,Southwest,,,CM-SW,,2020-02-19,-19,5,,,2,3
CM,Cameroon,Southwest,,,CM-SW,,2020-02-20,-22,5,,,0,2
CM,Cameroon,Southwest,,,CM-SW,,2020-02-21,-9,16,,,4,3
CM,Cameroon,Southwest,,,CM-SW,,2020-02-22,-8,-1,13,,6,
CM,Cameroon,Southwest,,,CM-SW,,2020-02-23,-19,19,18,,1,
CM,Cameroon,Southwest,,,CM-SW,,2020-02-24,,,,,1,
CM,Cameroon,Southwest,,,CM-SW,,2020-02-25,-15,10,,,1,2
CM,Cameroon,Southwest,,,CM-SW,,2020-02-26,-19,10,,,0,1
CM,Cameroon,Southwest,,,CM-SW,,2020-02-27,-25,12,,,-7,0
CM,Cameroon,Southwest,,,CM-SW,,2020-02-28,-22,2,3,,-9,
CM,Cameroon,Southwest,,,CM-SW,,2020-02-29,-16,12,8,,3,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-01,-34,9,14,,-9,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-02,,,,,4,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-03,-18,17,,,-2,1
CM,Cameroon,Southwest,,,CM-SW,,2020-03-04,-22,17,,,-4,1
CM,Cameroon,Southwest,,,CM-SW,,2020-03-05,-21,21,,,-5,-1
CM,Cameroon,Southwest,,,CM-SW,,2020-03-06,-8,18,,,-4,1
CM,Cameroon,Southwest,,,CM-SW,,2020-03-07,-11,11,14,,6,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-08,-23,14,8,,-7,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-09,,,,,-11,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-10,-33,-7,,,-20,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-11,-33,-11,,,-22,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-12,-44,-17,,,-27,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-13,-38,-11,0,,-24,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-14,-30,-20,-1,,-20,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-15,-42,-13,8,,-19,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-16,,-11,,,-15,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-17,-38,-9,,,-23,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-18,-42,-16,,,-26,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-19,-45,-8,-3,,-28,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-20,-38,-23,-11,,-30,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-21,-42,-21,-18,,-24,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-22,-43,-18,-7,,-13,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-23,,,,,-7,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-24,-37,-6,-9,,-20,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-25,-29,-4,,,-21,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-26,-35,5,,,-19,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-27,-32,8,-5,,-16,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-28,-27,-5,-10,,-4,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-29,-42,-2,-6,,-6,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-30,,,,,-1,
CM,Cameroon,Southwest,,,CM-SW,,2020-03-31,-28,4,,,-17,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-01,-39,-15,,,-25,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-02,-38,-5,-8,,-25,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-03,-22,-2,-2,,-20,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-04,-26,-16,-12,,-12,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-05,-41,-9,-5,,-8,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-06,,-9,,,-9,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-07,-31,-10,-11,,-22,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-08,-40,-13,-9,,-23,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-09,-35,-5,,,-21,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-10,-33,-5,-7,,-25,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-11,-30,-9,-6,,-8,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-12,-34,3,7,,-1,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-13,,,,,0,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-14,-33,3,,,-15,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-15,-39,-7,-6,,-19,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-16,-41,-4,0,,-18,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-17,-30,-3,-13,,-18,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-18,-30,-17,-10,,-12,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-19,-43,-14,-9,,-9,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-20,,,,,-1,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-21,-31,-2,,,-16,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-22,-35,-3,,,-19,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-23,-40,1,-5,,-19,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-24,-26,-1,0,,-17,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-25,-20,3,-6,,0,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-26,-36,-1,-1,,-6,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-27,,,,,2,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-28,-20,5,,,-15,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-29,-28,5,,,-15,
CM,Cameroon,Southwest,,,CM-SW,,2020-04-30,-27,6,,,-14,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-01,-17,12,-2,,-19,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-02,-18,3,-16,,2,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-03,-26,18,-3,,1,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-04,,,,,6,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-05,-21,23,,,-10,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-06,-24,18,,,-11,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-07,-21,23,,,-10,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-08,-14,20,-2,,-9,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-09,-13,14,-1,,4,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-10,-22,25,1,,5,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-11,,,,,11,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-12,-15,21,,,-7,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-13,-18,17,,,-10,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-14,-21,24,,,-9,2
CM,Cameroon,Southwest,,,CM-SW,,2020-05-15,-8,24,7,,-3,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-16,-7,16,-5,,6,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-17,-23,19,2,,7,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-18,,,,,11,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-19,-17,16,,,-14,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-20,-25,-10,,,-31,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-21,-21,14,,,-21,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-22,-8,17,-2,,-12,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-23,0,3,-2,,4,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-24,-12,20,9,,5,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-25,,,,,0,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-26,-8,16,,,-6,4
CM,Cameroon,Southwest,,,CM-SW,,2020-05-27,-15,13,,,-7,5
CM,Cameroon,Southwest,,,CM-SW,,2020-05-28,-15,25,,,-6,5
CM,Cameroon,Southwest,,,CM-SW,,2020-05-29,1,24,11,,-6,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-30,-2,23,3,,9,
CM,Cameroon,Southwest,,,CM-SW,,2020-05-31,-12,28,3,,9,
CM,Cameroon,Southwest,,,CM-SW,,2020-06-01,,,,,10,
CM,Cameroon,Southwest,,,CM-SW,,2020-06-02,-6,16,,,-8,4
CM,Cameroon,Southwest,,,CM-SW,,2020-06-03,-13,23,,,-8,1
CM,Cameroon,Southwest,,,CM-SW,,2020-06-04,-6,30,,,-5,2
CM,Cameroon,Southwest,,,CM-SW,,2020-06-05,10,23,1,,-3,2
CM,Cameroon,Southwest,,,CM-SW,,2020-06-06,9,19,-9,,13,
CM,Cameroon,Southwest,,,CM-SW,,2020-06-07,-8,32,-7,,13,
CM,Cameroon,Southwest,,,CM-SW,,2020-06-08,,,,,14,
CM,Cameroon,Southwest,,,CM-SW,,2020-06-09,3,20,,,-4,3
CM,Cameroon,Southwest,,,CM-SW,,2020-06-10,-2,21,,,-3,3
CM,Cameroon,Southwest,,,CM-SW,,2020-06-11,-5,28,,,-5,2
CM,Cameroon,Southwest,,,CM-SW,,2020-06-12,,27,-1,,-2,2
CM,Cameroon,Southwest,,,CM-SW,,2020-06-13,15,27,-1,,13,
CM,Cameroon,Southwest,,,CM-SW,,2020-06-14,-1,35,-3,,16,
CM,Cameroon,Southwest,,,CM-SW,,2020-06-15,,,,,12,
CM,Cameroon,Southwest,,,CM-SW,,2020-06-16,3,20,,,-5,2
CM,Cameroon,Southwest,,,CM-SW,,2020-06-17,0,18,,,-3,4
CM,Cameroon,Southwest,,,CM-SW,,2020-06-18,-1,26,,,-1,2
CM,Cameroon,Southwest,,,CM-SW,,2020-06-19,11,18,0,,-2,4
CM,Cameroon,Southwest,,,CM-SW,,2020-06-20,13,28,-10,,12,
CM,Cameroon,Southwest,,,CM-SW,,2020-06-21,-7,23,-7,,10,
CM,Cameroon,Southwest,,,CM-SW,,2020-06-22,,,,,13,
CM,Cameroon,Southwest,,,CM-SW,,2020-06-23,4,26,,,0,2
CM,Cameroon,Southwest,,,CM-SW,,2020-06-24,-5,23,-6,,2,3
CM,Cameroon,Southwest,,,CM-SW,,2020-06-25,0,32,,,-1,1
CM,Cameroon,Southwest,,,CM-SW,,2020-06-26,,29,3,,-1,2
CM,Cameroon,Southwest,,,CM-SW,,2020-06-27,15,24,-13,,6,
CM,Cameroon,Southwest,,,CM-SW,,2020-06-28,-3,24,-11,,4,
CM,Cameroon,Southwest,,,CM-SW,,2020-06-29,,,,,4,
CM,Cameroon,Southwest,,,CM-SW,,2020-06-30,-14,-10,,,-23,
CM,Cameroon,Southwest,,,CM-SW,,2020-07-01,-15,3,,,-22,
CM,Cameroon,Southwest,,,CM-SW,,2020-07-02,-10,12,-6,,-17,
CM,Cameroon,Southwest,,,CM-SW,,2020-07-03,6,20,1,,-7,
CM,Cameroon,Southwest,,,CM-SW,,2020-07-04,22,33,-3,,13,
CM,Cameroon,Southwest,,,CM-SW,,2020-07-05,-7,42,6,,11,
CM,Cameroon,Southwest,,,CM-SW,,2020-07-06,,,,,10,
CM,Cameroon,Southwest,,,CM-SW,,2020-07-07,1,23,,,-1,3
CM,Cameroon,Southwest,,,CM-SW,,2020-07-08,-4,27,,,-1,1
CM,Cameroon,Southwest,,,CM-SW,,2020-07-09,-3,26,,,-2,1
CM,Cameroon,Southwest,,,CM-SW,,2020-07-10,1,21,-5,,-6,1
CM,Cameroon,Southwest,,,CM-SW,,2020-07-11,3,17,-11,,6,
CM,Cameroon,Southwest,,,CM-SW,,2020-07-12,-3,30,-1,,12,
CM,Cameroon,Southwest,,,CM-SW,,2020-07-13,,,,,11,
CM,Cameroon,Southwest,,,CM-SW,,2020-07-14,-10,17,,,-6,2
CM,Cameroon,Southwest,,,CM-SW,,2020-07-15,6,29,,,-2,3
CM,Cameroon,Southwest,,,CM-SW,,2020-07-16,-3,35,-4,,0,2
CM,Cameroon,Southwest,,,CM-SW,,2020-07-17,8,43,-3,,-1,2
CM,Cameroon,Southwest,,,CM-SW,,2020-07-18,5,27,-8,,12,
CM,Cameroon,Southwest,,,CM-SW,,2020-07-19,-13,27,-9,,7,
CM,Cameroon,Southwest,,,CM-SW,,2020-07-20,,,,,16,
CM,Cameroon,Southwest,,,CM-SW,,2020-07-21,-4,22,,,0,5
CM,Cameroon,Southwest,,,CM-SW,,2020-07-22,-6,20,,,-4,3
CM,Cameroon,Southwest,,,CM-SW,,2020-07-23,-9,20,-3,,-7,5
CM,Cameroon,Southwest,,,CM-SW,,2020-07-24,1,22,8,,-1,4
CM,Cameroon,Southwest,,,CM-SW,,2020-07-25,15,24,-4,,12,
CM,Cameroon,Southwest,,,CM-SW,,2020-07-26,-14,28,-6,,4,
CM,Cameroon,Southwest,,,CM-SW,,2020-07-27,,,,,12,
CM,Cameroon,Southwest,,,CM-SW,,2020-07-28,3,28,,,-3,5
CM,Cameroon,Southwest,,,CM-SW,,2020-07-29,-2,27,,,-6,4
CM,Cameroon,Southwest,,,CM-SW,,2020-07-30,-6,13,-2,,-8,3
CM,Cameroon,Southwest,,,CM-SW,,2020-07-31,11,21,9,,-19,
CM,Cameroon,Southwest,,,CM-SW,,2020-08-01,16,17,-11,,3,
CM,Cameroon,Southwest,,,CM-SW,,2020-08-02,-11,19,-8,,-1,
CM,Cameroon,Southwest,,,CM-SW,,2020-08-03,,,,,16,
CM,Cameroon,Southwest,,,CM-SW,,2020-08-04,12,17,,,-5,1
CM,Cameroon,Southwest,,,CM-SW,,2020-08-05,1,19,,,-4,2
CM,Cameroon,Southwest,,,CM-SW,,2020-08-06,-1,26,,,-6,3
CM,Cameroon,Southwest,,,CM-SW,,2020-08-07,,29,10,,-5,
CM,Cameroon,Southwest,,,CM-SW,,2020-08-08,14,23,8,,6,
CM,Cameroon,Southwest,,,CM-SW,,2020-08-09,1,33,16,,4,
CM,Cameroon,Southwest,,,CM-SW,,2020-08-10,,,,,13,
CM,Cameroon,Southwest,,,CM-SW,,2020-08-11,9,31,,,-6,1
CM,Cameroon,Southwest,,,CM-SW,,2020-08-12,0,31,,,-4,1
CM,Cameroon,Southwest,,,CM-SW,,2020-08-13,-2,33,,,-7,1
CM,Cameroon,Southwest,,,CM-SW,,2020-08-14,10,36,,,-6,1
CM,Cameroon,Southwest,,,CM-SW,,2020-08-15,14,27,6,,1,
CM,Cameroon,Southwest,,,CM-SW,,2020-08-16,-2,40,10,,8,
CM,Cameroon,Southwest,,,CM-SW,,2020-08-17,,,,,14,
CM,Cameroon,Southwest,,,CM-SW,,2020-08-18,9,26,,,-5,1
CM,Cameroon,Southwest,,,CM-SW,,2020-08-19,4,26,,,-6,2
CM,Cameroon,Southwest,,,CM-SW,,2020-08-20,-3,12,,,-12,
CM,Cameroon,Southwest,,,CM-SW,,2020-08-21,8,10,7,,-16,
CM,Cameroon,Southwest,,,CM-SW,,2020-08-22,20,11,6,,-4,
CM,Cameroon,Southwest,,,CM-SW,,2020-08-23,4,33,12,,5,
CM,Cameroon,Southwest,,,CM-SW,,2020-08-24,,,,,8,
CM,Cameroon,Southwest,,,CM-SW,,2020-08-25,,37,,,-8,0
CM,Cameroon,Southwest,,,CM-SW,,2020-08-26,,33,,,-7,0
CM,Cameroon,Southwest,,,CM-SW,,2020-08-27,25,34,,,-5,0
CM,Cameroon,Southwest,,,CM-SW,,2020-08-28,,33,,,-9,
CM,Cameroon,Southwest,Fako,,,,2020-02-15,-1,9,,,12,-2
CM,Cameroon,Southwest,Fako,,,,2020-02-16,-15,23,,,5,0
CM,Cameroon,Southwest,Fako,,,,2020-02-17,-19,1,,,7,0
CM,Cameroon,Southwest,Fako,,,,2020-02-18,-16,10,,,3,3
CM,Cameroon,Southwest,Fako,,,,2020-02-19,-18,4,,,1,3
CM,Cameroon,Southwest,Fako,,,,2020-02-20,-22,9,,,5,2
CM,Cameroon,Southwest,Fako,,,,2020-02-21,-8,11,,,4,2
CM,Cameroon,Southwest,Fako,,,,2020-02-22,-7,-2,,,8,0
CM,Cameroon,Southwest,Fako,,,,2020-02-23,-18,26,,,2,0
CM,Cameroon,Southwest,Fako,,,,2020-02-24,-20,13,,,6,-1
CM,Cameroon,Southwest,Fako,,,,2020-02-25,-17,9,,,1,3
CM,Cameroon,Southwest,Fako,,,,2020-02-26,-19,12,,,0,2
CM,Cameroon,Southwest,Fako,,,,2020-02-27,-26,18,,,-6,0
CM,Cameroon,Southwest,Fako,,,,2020-02-28,-23,9,,,-1,2
CM,Cameroon,Southwest,Fako,,,,2020-02-29,-16,11,,,3,-1
CM,Cameroon,Southwest,Fako,,,,2020-03-01,-34,12,,,-9,
CM,Cameroon,Southwest,Fako,,,,2020-03-02,-28,10,,,11,-3
CM,Cameroon,Southwest,Fako,,,,2020-03-03,-20,16,,,-4,2
CM,Cameroon,Southwest,Fako,,,,2020-03-04,-21,20,,,-5,1
CM,Cameroon,Southwest,Fako,,,,2020-03-05,-20,32,,,-4,0
CM,Cameroon,Southwest,Fako,,,,2020-03-06,-9,17,,,-2,0
CM,Cameroon,Southwest,Fako,,,,2020-03-07,-11,11,,,5,0
CM,Cameroon,Southwest,Fako,,,,2020-03-08,-21,26,,,-3,-3
CM,Cameroon,Southwest,Fako,,,,2020-03-09,-25,8,,,-4,-8
CM,Cameroon,Southwest,Fako,,,,2020-03-10,-35,0,,,-17,-4
CM,Cameroon,Southwest,Fako,,,,2020-03-11,-33,-5,,,-18,-6
CM,Cameroon,Southwest,Fako,,,,2020-03-12,-43,-7,,-43,-23,-7
CM,Cameroon,Southwest,Fako,,,,2020-03-13,-38,-12,,,-19,-5
CM,Cameroon,Southwest,Fako,,,,2020-03-14,-30,-19,,,-17,-7
CM,Cameroon,Southwest,Fako,,,,2020-03-15,-40,-1,,,-18,
CM,Cameroon,Southwest,Fako,,,,2020-03-16,-31,-8,,,-5,-11
CM,Cameroon,Southwest,Fako,,,,2020-03-17,-39,-6,,,-20,-6
CM,Cameroon,Southwest,Fako,,,,2020-03-18,-44,-13,,-34,-24,-4
CM,Cameroon,Southwest,Fako,,,,2020-03-19,-44,1,,-42,-24,-5
CM,Cameroon,Southwest,Fako,,,,2020-03-20,-41,-22,,,-27,-5
CM,Cameroon,Southwest,Fako,,,,2020-03-21,-40,-19,,-34,-18,-3
CM,Cameroon,Southwest,Fako,,,,2020-03-22,-42,-9,,,-10,
CM,Cameroon,Southwest,Fako,,,,2020-03-23,-25,-1,,,0,-3
CM,Cameroon,Southwest,Fako,,,,2020-03-24,-40,-5,,,-21,5
CM,Cameroon,Southwest,Fako,,,,2020-03-25,-31,-6,,-34,-21,4
CM,Cameroon,Southwest,Fako,,,,2020-03-26,-33,6,,,-17,3
CM,Cameroon,Southwest,Fako,,,,2020-03-27,-33,3,,,-15,4
CM,Cameroon,Southwest,Fako,,,,2020-03-28,-28,-8,,,-4,2
CM,Cameroon,Southwest,Fako,,,,2020-03-29,-41,4,,,-9,
CM,Cameroon,Southwest,Fako,,,,2020-03-30,-31,-1,,,-1,-2
CM,Cameroon,Southwest,Fako,,,,2020-03-31,-30,1,,,-20,6
CM,Cameroon,Southwest,Fako,,,,2020-04-01,-38,-13,,-37,-25,6
CM,Cameroon,Southwest,Fako,,,,2020-04-02,-40,2,,-33,-21,2
CM,Cameroon,Southwest,Fako,,,,2020-04-03,-27,-6,,,-19,4
CM,Cameroon,Southwest,Fako,,,,2020-04-04,-31,-17,,,-13,7
CM,Cameroon,Southwest,Fako,,,,2020-04-05,-44,-9,,,-7,
CM,Cameroon,Southwest,Fako,,,,2020-04-06,-30,-6,,,-7,-2
CM,Cameroon,Southwest,Fako,,,,2020-04-07,-35,-9,,,-22,4
CM,Cameroon,Southwest,Fako,,,,2020-04-08,-41,-11,,,-27,6
CM,Cameroon,Southwest,Fako,,,,2020-04-09,-36,1,,,-22,5
CM,Cameroon,Southwest,Fako,,,,2020-04-10,-34,-10,,,-27,8
CM,Cameroon,Southwest,Fako,,,,2020-04-11,-31,-10,,,-8,7
CM,Cameroon,Southwest,Fako,,,,2020-04-12,-35,4,,,-4,
CM,Cameroon,Southwest,Fako,,,,2020-04-13,-26,2,,,0,0
CM,Cameroon,Southwest,Fako,,,,2020-04-14,-35,5,,,-18,6
CM,Cameroon,Southwest,Fako,,,,2020-04-15,-38,-3,,,-20,6
CM,Cameroon,Southwest,Fako,,,,2020-04-16,-41,4,,-30,-19,5
CM,Cameroon,Southwest,Fako,,,,2020-04-17,-33,-5,,,-19,6
CM,Cameroon,Southwest,Fako,,,,2020-04-18,-31,-16,,,-11,5
CM,Cameroon,Southwest,Fako,,,,2020-04-19,-43,-7,,,-7,
CM,Cameroon,Southwest,Fako,,,,2020-04-20,-26,-3,,,-1,-2
CM,Cameroon,Southwest,Fako,,,,2020-04-21,-35,-1,,,-19,6
CM,Cameroon,Southwest,Fako,,,,2020-04-22,-37,1,,,-20,6
CM,Cameroon,Southwest,Fako,,,,2020-04-23,-40,9,,,-19,6
CM,Cameroon,Southwest,Fako,,,,2020-04-24,-29,-1,,,-15,8
CM,Cameroon,Southwest,Fako,,,,2020-04-25,-22,3,,,-5,7
CM,Cameroon,Southwest,Fako,,,,2020-04-26,-35,7,,,-5,
CM,Cameroon,Southwest,Fako,,,,2020-04-27,-20,3,,,2,2
CM,Cameroon,Southwest,Fako,,,,2020-04-28,-23,8,,,-18,8
CM,Cameroon,Southwest,Fako,,,,2020-04-29,-28,8,,,-16,7
CM,Cameroon,Southwest,Fako,,,,2020-04-30,-26,13,,,-15,7
CM,Cameroon,Southwest,Fako,,,,2020-05-01,-18,10,,,-21,10
CM,Cameroon,Southwest,Fako,,,,2020-05-02,-19,5,,,2,7
CM,Cameroon,Southwest,Fako,,,,2020-05-03,-24,21,,,-2,
CM,Cameroon,Southwest,Fako,,,,2020-05-04,-13,20,,,5,0
CM,Cameroon,Southwest,Fako,,,,2020-05-05,-22,25,,,-13,8
CM,Cameroon,Southwest,Fako,,,,2020-05-06,-23,19,,,-13,7
CM,Cameroon,Southwest,Fako,,,,2020-05-07,-22,33,,,-10,7
CM,Cameroon,Southwest,Fako,,,,2020-05-08,-15,21,,,-8,7
CM,Cameroon,Southwest,Fako,,,,2020-05-09,-14,14,,,4,6
CM,Cameroon,Southwest,Fako,,,,2020-05-10,-19,28,,,2,
CM,Cameroon,Southwest,Fako,,,,2020-05-11,-7,26,,,8,-2
CM,Cameroon,Southwest,Fako,,,,2020-05-12,-17,22,,,-11,7
CM,Cameroon,Southwest,Fako,,,,2020-05-13,-20,19,,,-12,6
CM,Cameroon,Southwest,Fako,,,,2020-05-14,-22,27,,,-10,4
CM,Cameroon,Southwest,Fako,,,,2020-05-15,-11,19,,,-6,7
CM,Cameroon,Southwest,Fako,,,,2020-05-16,-11,11,,,2,3
CM,Cameroon,Southwest,Fako,,,,2020-05-17,-22,24,,,6,4
CM,Cameroon,Southwest,Fako,,,,2020-05-18,-11,19,,,5,-1
CM,Cameroon,Southwest,Fako,,,,2020-05-19,-19,23,,,-13,8
CM,Cameroon,Southwest,Fako,,,,2020-05-20,-26,-5,,-39,-28,16
CM,Cameroon,Southwest,Fako,,,,2020-05-21,-20,17,,,-23,10
CM,Cameroon,Southwest,Fako,,,,2020-05-22,-11,14,,,-13,6
CM,Cameroon,Southwest,Fako,,,,2020-05-23,0,7,,,3,6
CM,Cameroon,Southwest,Fako,,,,2020-05-24,-12,28,,,3,
CM,Cameroon,Southwest,Fako,,,,2020-05-25,-7,17,,,-5,-1
CM,Cameroon,Southwest,Fako,,,,2020-05-26,-10,18,,,-9,7
CM,Cameroon,Southwest,Fako,,,,2020-05-27,-14,13,,,-10,8
CM,Cameroon,Southwest,Fako,,,,2020-05-28,-14,33,,,-7,6
CM,Cameroon,Southwest,Fako,,,,2020-05-29,-1,18,,,-8,7
CM,Cameroon,Southwest,Fako,,,,2020-05-30,-1,22,,,6,7
CM,Cameroon,Southwest,Fako,,,,2020-05-31,-10,31,,,9,3
CM,Cameroon,Southwest,Fako,,,,2020-06-01,-5,13,,,8,0
CM,Cameroon,Southwest,Fako,,,,2020-06-02,-7,19,,,-9,7
CM,Cameroon,Southwest,Fako,,,,2020-06-03,-12,22,,,-11,3
CM,Cameroon,Southwest,Fako,,,,2020-06-04,-6,35,,,-8,4
CM,Cameroon,Southwest,Fako,,,,2020-06-05,7,18,,,-2,5
CM,Cameroon,Southwest,Fako,,,,2020-06-06,6,18,,,7,3
