country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-06-24,-31,-17,-53,,-23,17
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-06-25,-35,-22,-53,,-24,16
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-06-26,-39,-18,-50,,-21,17
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-06-27,-42,-18,-55,,-13,15
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-06-28,-51,-17,-56,,-8,
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-06-29,-42,-34,-51,,-50,23
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-06-30,-33,-13,-47,,-23,16
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-01,-38,-14,-42,,-25,16
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-02,-35,-13,-45,,-26,16
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-03,-31,-7,-46,,-21,16
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-04,-36,-12,-46,,-13,14
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-05,-46,-11,-45,,-9,
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-06,-33,-19,-49,,-26,17
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-07,-31,-12,-48,,-28,17
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-08,-33,-11,-49,,-25,16
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-09,-40,-12,-47,,-25,16
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-10,-38,-10,-45,,-20,16
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-11,-43,-14,-53,,-14,14
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-12,-51,-15,-53,,-9,
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-13,-38,-17,-48,,-25,17
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-14,-43,-12,-49,,-27,18
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-15,-42,-17,-46,,-26,16
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-16,-44,-23,-50,,-27,17
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-17,-53,-23,-53,,-23,16
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-18,-51,-22,-53,,-19,18
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-19,-60,-25,-59,,-14,
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-20,-55,-44,-58,,-56,27
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-21,-50,-26,-53,,-26,18
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-22,-43,-24,-52,,-25,18
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-23,-44,-26,-50,,-28,18
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-24,-52,-29,-54,,-25,20
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-25,-53,-25,-59,,-21,19
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-26,-61,-31,-56,,-19,
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-27,-50,-35,-54,,-32,21
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-28,-55,-35,-61,,-33,23
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-29,-51,-32,-49,,-34,22
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-30,-51,-31,-54,,-34,21
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-07-31,-49,-27,-54,,-30,22
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-01,-56,-23,-57,,-22,18
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-02,-59,-17,-54,,-19,
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-03,-41,-27,-53,,-31,20
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-04,-43,-22,-56,,-32,21
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-05,-40,-21,-54,,-30,20
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-06,-39,-27,-54,,-30,17
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-07,-47,-33,-57,,-47,25
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-08,-59,-47,-72,,-50,28
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-09,-65,-51,-68,,-35,
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-10,-42,-28,-52,,-30,18
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-11,-40,-29,-56,,-32,20
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-12,-34,-26,-52,,-30,19
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-13,-36,-27,-56,,-32,20
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-14,-40,-23,-51,,-26,19
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-15,-54,-33,-61,,-41,25
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-16,-59,-38,-61,,-31,
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-17,-53,-53,-60,,-66,31
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-18,-33,-21,-47,,-26,18
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-19,-28,-24,-47,,-27,18
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-20,-30,-29,-48,,-29,18
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-21,-31,-30,-49,,-24,18
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-22,-42,-30,-55,,-37,23
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-23,-50,-34,-58,,-27,
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-24,-26,-31,-43,,-24,17
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-25,-28,-26,-42,,-27,18
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-26,-21,-24,-43,,-25,17
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-27,-20,-23,-38,,-25,16
CO,Colombia,North Santander,Villa Del Rosario,,,,2020-08-28,-22,-18,-36,,-19,16
CO,Colombia,Putumayo,,,CO-PUT,,2020-02-15,-8,4,-14,,7,5
CO,Colombia,Putumayo,,,CO-PUT,,2020-02-16,-15,2,-16,,3,
CO,Colombia,Putumayo,,,CO-PUT,,2020-02-17,-5,1,-10,,19,0
CO,Colombia,Putumayo,,,CO-PUT,,2020-02-18,-5,5,-6,,15,0
CO,Colombia,Putumayo,,,CO-PUT,,2020-02-19,-9,-5,-10,,12,-2
CO,Colombia,Putumayo,,,CO-PUT,,2020-02-20,1,-8,0,,6,0
CO,Colombia,Putumayo,,,CO-PUT,,2020-02-21,0,-6,-1,,20,0
CO,Colombia,Putumayo,,,CO-PUT,,2020-02-22,-2,-13,-3,,8,1
CO,Colombia,Putumayo,,,CO-PUT,,2020-02-23,-16,-19,-14,,-4,
CO,Colombia,Putumayo,,,CO-PUT,,2020-02-24,-6,-16,-6,,14,-1
CO,Colombia,Putumayo,,,CO-PUT,,2020-02-25,-12,-13,-10,,14,-1
CO,Colombia,Putumayo,,,CO-PUT,,2020-02-26,-14,-18,-2,,15,-1
CO,Colombia,Putumayo,,,CO-PUT,,2020-02-27,-8,-17,-1,,17,-1
CO,Colombia,Putumayo,,,CO-PUT,,2020-02-28,-5,-10,2,,31,-2
CO,Colombia,Putumayo,,,CO-PUT,,2020-02-29,1,-4,5,,11,-1
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-01,-5,1,-8,,5,
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-02,-8,-12,-11,,19,0
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-03,-4,-7,-2,,19,0
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-04,-7,-13,-1,,17,-1
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-05,-6,-13,1,,19,-1
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-06,0,-2,3,,31,-2
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-07,3,1,6,,16,-1
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-08,14,13,17,,10,
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-09,-6,-13,-9,,21,-1
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-10,-7,-9,-5,,20,0
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-11,-7,-16,-3,,19,-1
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-12,-3,-15,0,,19,-1
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-13,-4,-8,0,,35,-3
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-14,1,-6,-1,,16,-2
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-15,0,3,2,,9,
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-16,-12,-4,-12,,9,2
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-17,-20,-9,-18,,1,5
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-18,-22,-10,-14,,-1,6
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-19,-18,-13,-10,,-3,8
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-20,-26,-9,-22,,2,10
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-21,-57,-17,-47,,-28,
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-22,-75,-68,-71,,-48,
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-23,-76,-73,-76,,-70,
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-24,-63,-52,-59,,-43,20
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-25,-77,-75,-72,,-58,
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-26,-75,-68,-69,,-58,
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-27,-74,-63,-66,-77,-50,
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-28,-76,-63,-71,,-50,
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-29,-79,-69,-73,,-49,
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-30,-75,-73,-70,,-56,
CO,Colombia,Putumayo,,,CO-PUT,,2020-03-31,-74,-66,-69,,-55,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-01,-71,-65,-63,,-55,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-02,-71,-66,-63,,-56,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-03,-72,-53,-61,,-46,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-04,-73,-60,-67,,-48,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-05,-77,-66,-73,,-47,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-06,-69,-66,-63,,-52,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-07,-70,-66,-62,,-52,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-08,-68,-60,-56,,-52,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-09,-76,-68,-68,,-68,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-10,-81,-74,-75,,-67,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-11,-72,-53,-62,,-47,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-12,-83,,-79,,-53,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-13,-66,-63,-63,,-47,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-14,-69,-62,-62,,-48,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-15,-70,-64,-62,,-48,24
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-16,-69,-61,-58,,-46,24
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-17,-66,,-57,-73,-39,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-18,-87,-89,-83,,-65,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-19,-84,-88,-83,,-60,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-20,-62,-44,-55,,-40,22
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-21,-67,-51,-58,,-43,23
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-22,-67,-53,-53,,-42,21
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-23,-66,-52,-55,,-42,22
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-24,-64,,-53,-62,-32,22
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-25,-82,-87,-79,,-60,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-26,-80,-85,-80,,-52,
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-27,-58,-45,-52,,-35,22
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-28,-60,,-52,,-37,17
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-29,-59,-45,-47,,-35,20
CO,Colombia,Putumayo,,,CO-PUT,,2020-04-30,-55,,-37,,-35,17
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-01,-83,-86,-79,-74,-65,
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-02,-73,-82,-74,,-47,
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-03,-81,-86,-80,,-53,
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-04,-54,,-44,,-31,17
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-05,-58,,-48,,-34,20
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-06,-58,-47,-43,,-34,20
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-07,-54,-46,-42,,-34,20
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-08,-57,,-39,-65,-22,20
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-09,-75,-80,-73,,-51,
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-10,-74,-80,-72,,-42,
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-11,-50,,-43,,-29,19
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-12,-51,,-41,,-30,20
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-13,-60,-50,-44,,-33,20
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-14,-52,-41,-39,,-30,16
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-15,-52,-35,-36,-64,-23,19
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-16,-80,-84,-76,,-54,
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-17,-79,-84,-72,,-42,
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-18,-51,-42,-36,,-23,19
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-19,-50,-41,-38,,-25,20
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-20,-50,-38,-34,,-25,13
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-21,-49,-40,-31,,-25,19
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-22,-47,-28,-29,-58,-13,17
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-23,-77,-79,-70,,-44,
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-24,-65,-67,-62,,-25,
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-25,-64,-52,-55,,-47,23
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-26,-50,-38,-34,,-23,18
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-27,-50,-40,-33,,-23,18
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-28,-46,-36,-27,,-20,17
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-29,-44,-28,-28,-59,-10,17
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-30,-75,-74,-73,,-42,
CO,Colombia,Putumayo,,,CO-PUT,,2020-05-31,-75,-76,-72,,-36,
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-01,-45,-32,-29,,-16,16
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-02,-43,-31,-27,,-16,17
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-03,-49,-41,-34,,-18,17
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-04,-43,-32,-23,,-16,16
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-05,-40,-20,-26,-60,-5,16
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-06,-71,-67,-70,,-37,
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-07,-70,-71,-70,,-30,
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-08,-37,-24,-30,,-12,14
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-09,-39,-31,-31,,-14,16
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-10,-38,-30,-28,,-14,15
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-11,-39,-27,-27,,-14,15
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-12,-37,-23,-25,-51,2,13
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-13,-53,-34,-44,,-13,16
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-14,-60,-45,-56,,-12,
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-15,-52,-43,-48,,-35,19
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-16,-35,-28,-23,,-9,14
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-17,-41,-34,-32,,-17,16
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-18,-38,-26,-24,,-12,13
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-19,-36,-21,-20,-61,1,13
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-20,-48,-29,-40,,-5,14
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-21,-48,-34,-40,,0,
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-22,-51,-43,-46,,-36,18
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-23,-39,-31,-28,,-13,15
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-24,-38,-30,-29,,-12,13
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-25,-36,-31,-25,,-11,14
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-26,-35,-23,-24,-58,-1,14
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-27,-42,-24,-31,,-3,12
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-28,-47,-32,-44,,-6,
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-29,-47,-39,-43,,-36,18
CO,Colombia,Putumayo,,,CO-PUT,,2020-06-30,-29,-18,-18,,-9,13
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-01,-35,-25,-19,,-12,13
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-02,-37,-24,-19,,-11,14
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-03,-28,-12,-12,-64,3,13
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-04,-43,-19,-32,,-4,14
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-05,-45,-30,-42,,-5,
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-06,-32,-22,-25,,-11,12
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-07,-37,-28,-24,,-15,14
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-08,-35,-24,-24,,-15,13
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-09,-40,-33,-26,,-16,14
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-10,-36,-21,-23,-50,-2,13
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-11,-42,-30,-32,,-10,5
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-12,-47,-33,-42,,-10,
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-13,-42,-33,-36,,-18,15
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-14,-45,-35,-33,,-20,16
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-15,-49,-33,-37,,-22,18
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-16,-46,-31,-32,,-21,17
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-17,-45,-21,-31,,-9,17
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-18,-79,-79,-77,,-48,
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-19,-77,-83,-76,,-42,
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-20,-64,-53,-58,,-45,25
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-21,-45,-33,-33,,-23,17
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-22,-50,-42,-38,,-24,18
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-23,-46,-33,-35,,-23,18
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-24,-47,-20,-33,-50,-12,18
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-25,-78,-82,-75,,-46,
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-26,-76,-82,-74,,-39,
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-27,-44,-28,-30,,-20,17
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-28,-46,-33,-31,,-23,18
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-29,-49,-37,-32,,-25,19
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-30,-47,-38,-30,,-25,19
CO,Colombia,Putumayo,,,CO-PUT,,2020-07-31,-41,-15,-23,,-12,17
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-01,-74,-72,-71,,-42,
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-02,-72,-78,-70,,-37,
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-03,-40,-25,-29,,-17,17
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-04,-41,-23,-25,,-19,17
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-05,-45,-30,-29,,-21,17
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-06,-41,-27,-26,,-20,16
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-07,-53,-36,-44,,-31,21
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-08,-72,-70,-71,,-44,
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-09,-72,-77,-69,,-35,
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-10,-35,-24,-25,,-15,14
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-11,-37,-28,-30,,-18,17
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-12,-43,-33,-32,,-17,16
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-13,-38,-27,-26,,-19,15
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-14,-39,-19,-28,-51,-7,16
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-15,-69,-69,-66,,-39,
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-16,-71,-77,-67,,-36,
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-17,-49,-38,-45,,-38,19
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-18,-39,-32,-29,,-17,15
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-19,-43,-34,-33,,-19,16
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-20,-40,-37,-27,,-19,15
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-21,-36,-22,-27,,-10,18
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-22,-68,-73,-65,,-39,
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-23,-66,-74,-64,,-35,
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-24,-31,-21,-27,,-16,16
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-25,-28,-27,-22,,-18,16
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-26,-30,-29,-23,,-18,16
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-27,-26,-26,-16,,-18,15
CO,Colombia,Putumayo,,,CO-PUT,,2020-08-28,-20,-10,-14,,-6,14
CO,Colombia,Putumayo,Mocoa,,,,2020-02-15,,4,-15,,15,
CO,Colombia,Putumayo,Mocoa,,,,2020-02-16,,,-16,,,
CO,Colombia,Putumayo,Mocoa,,,,2020-02-17,,,-17,,19,-1
CO,Colombia,Putumayo,Mocoa,,,,2020-02-18,-4,9,-15,,18,-2
CO,Colombia,Putumayo,Mocoa,,,,2020-02-19,-10,,-16,,18,-1
CO,Colombia,Putumayo,Mocoa,,,,2020-02-20,0,,-8,,7,0
CO,Colombia,Putumayo,Mocoa,,,,2020-02-21,-4,,-12,,19,
CO,Colombia,Putumayo,Mocoa,,,,2020-02-22,,,-8,,9,
CO,Colombia,Putumayo,Mocoa,,,,2020-02-23,,,-13,,,
CO,Colombia,Putumayo,Mocoa,,,,2020-02-24,,,-25,,20,-1
CO,Colombia,Putumayo,Mocoa,,,,2020-02-25,-10,,-14,,21,-2
CO,Colombia,Putumayo,Mocoa,,,,2020-02-26,-5,,0,,23,-2
CO,Colombia,Putumayo,Mocoa,,,,2020-02-27,-2,,-4,,19,-2
CO,Colombia,Putumayo,Mocoa,,,,2020-02-28,-1,,-9,,38,-3
CO,Colombia,Putumayo,Mocoa,,,,2020-02-29,,7,1,,24,
CO,Colombia,Putumayo,Mocoa,,,,2020-03-01,,,-7,,,
CO,Colombia,Putumayo,Mocoa,,,,2020-03-02,,,-16,,22,-1
CO,Colombia,Putumayo,Mocoa,,,,2020-03-03,-2,-5,-6,,27,-2
CO,Colombia,Putumayo,Mocoa,,,,2020-03-04,2,,-2,,25,-1
CO,Colombia,Putumayo,Mocoa,,,,2020-03-05,-7,,-12,,22,-1
CO,Colombia,Putumayo,Mocoa,,,,2020-03-06,2,,-4,,32,-4
CO,Colombia,Putumayo,Mocoa,,,,2020-03-07,,8,5,,24,
CO,Colombia,Putumayo,Mocoa,,,,2020-03-08,,,30,,,
CO,Colombia,Putumayo,Mocoa,,,,2020-03-09,,,-17,,23,-1
CO,Colombia,Putumayo,Mocoa,,,,2020-03-10,-2,,-7,,23,-1
CO,Colombia,Putumayo,Mocoa,,,,2020-03-11,-5,,-4,,21,-3
CO,Colombia,Putumayo,Mocoa,,,,2020-03-12,-8,,-8,,16,-1
CO,Colombia,Putumayo,Mocoa,,,,2020-03-13,-3,,-10,,34,-2
CO,Colombia,Putumayo,Mocoa,,,,2020-03-14,,4,-8,,25,
CO,Colombia,Putumayo,Mocoa,,,,2020-03-15,,,0,,,
CO,Colombia,Putumayo,Mocoa,,,,2020-03-16,,,-26,,8,
CO,Colombia,Putumayo,Mocoa,,,,2020-03-17,,-1,-22,,3,
CO,Colombia,Putumayo,Mocoa,,,,2020-03-18,-22,,-24,,-1,
CO,Colombia,Putumayo,Mocoa,,,,2020-03-19,-19,,-24,,-6,
CO,Colombia,Putumayo,Mocoa,,,,2020-03-20,-30,,-38,,0,
CO,Colombia,Putumayo,Mocoa,,,,2020-03-21,,,-55,,-31,
CO,Colombia,Putumayo,Mocoa,,,,2020-03-22,,,-85,,-55,
CO,Colombia,Putumayo,Mocoa,,,,2020-03-23,,,-91,,-77,
CO,Colombia,Putumayo,Mocoa,,,,2020-03-24,,,-72,,-47,
CO,Colombia,Putumayo,Mocoa,,,,2020-03-25,,,-82,,-64,
CO,Colombia,Putumayo,Mocoa,,,,2020-03-26,,,-80,,-66,
CO,Colombia,Putumayo,Mocoa,,,,2020-03-27,,,-77,,-59,
CO,Colombia,Putumayo,Mocoa,,,,2020-03-28,,,-80,,-57,
