country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-05,,,-20,,-39,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-06,,,-16,,-36,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-07,,,-17,,-38,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-08,,,-5,,-38,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-09,,,-64,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-10,,,-75,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-11,,,-9,,-41,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-12,,,-8,,-41,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-13,,,-11,,-44,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-14,,,-20,,-47,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-15,,,-23,,-49,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-16,,,-68,,-62,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-17,,,-79,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-18,,,-6,,-40,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-19,,,-8,,-41,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-20,,,-7,,-42,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-21,,,-12,,-44,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-22,,,-3,,-36,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-23,,,-52,,-56,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-24,,,-73,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-25,,,-28,,-43,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-26,,,-18,,-41,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-27,,,-10,,-43,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-28,,,-7,,-44,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-29,,,7,,-37,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-30,,,-48,,-62,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-05-31,,,-66,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-01,,,-32,,-68,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-02,,,-10,,-42,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-03,,,-7,,-33,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-04,,,-9,,-39,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-05,,,-23,,-67,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-06,,,-41,,-59,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-07,,,-58,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-08,,,-1,,-37,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-09,,,-7,,-37,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-10,,,-1,,-31,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-11,,,-5,,-42,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-12,,,2,,-29,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-13,,,-10,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-14,,,-21,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-15,,,-9,,-37,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-16,,,-7,,-34,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-17,,,-7,,-34,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-18,,,-20,,-43,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-19,,,-7,,-33,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-20,,,0,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-21,,,-3,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-22,,,2,,-36,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-23,,,-3,,-35,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-24,,,-2,,-33,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-25,,,-6,,-35,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-26,,,1,,-31,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-27,,,2,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-28,,,-7,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-29,,,0,,-32,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-06-30,,,-1,,-33,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-01,,,-3,,-36,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-02,,,-11,,-36,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-03,,,1,,-32,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-04,,,-2,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-05,,,-4,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-06,,,1,,-33,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-07,,,-4,,-36,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-08,,,-4,,-33,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-09,,,-1,,-40,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-10,,,11,,-63,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-11,,,-11,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-12,,,-18,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-13,,,3,,-38,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-14,,,-6,,-33,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-15,,,-4,,-36,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-16,,,-10,,-35,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-17,,,-11,,-33,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-18,,,-9,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-19,,,-17,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-20,,,-15,,-37,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-21,,,-24,,-42,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-22,,,-17,,-40,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-23,,,-19,,-47,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-24,,,-47,,-63,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-25,,,-67,,-69,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-26,,,-79,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-27,,,-28,,-66,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-28,,,-32,,-63,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-29,,,-19,,-61,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-30,,,-21,,-68,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-07-31,,,2,,-59,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-01,,,-43,,-79,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-02,,,-51,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-03,,,-26,,-75,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-04,,,-22,,-59,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-05,,,-24,,-57,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-06,,,-53,,-77,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-07,,,-13,,-56,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-08,,,-59,,-70,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-09,,,-69,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-10,,,-5,,-55,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-11,,,-24,,-60,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-12,,,-16,,-58,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-13,,,-26,,-63,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-14,,,-5,,-51,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-15,,,-48,,-67,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-16,,,-67,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-17,,,4,,-55,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-18,,,-25,,-62,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-19,,,-14,,-57,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-20,,,-19,,-60,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-21,,,3,,-54,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-22,,,-23,,-66,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-23,,,-49,,,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-24,,,4,,-56,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-25,,,1,,-47,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-26,,,2,,-49,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-27,,,-2,,-54,
BS,The Bahamas,West Grand Bahama,,,BS-WG,,2020-08-28,,,6,,-44,
