country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-03-13,3,22,3,1,-3,1
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-03-14,-2,18,25,3,-3,1
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-03-15,-40,-78,,-17,-13,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-03-16,-6,32,4,-14,-22,7
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-03-17,-26,5,10,-24,-29,10
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-03-18,-32,-1,-2,-24,-31,11
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-03-19,-35,-12,5,-30,-34,13
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-03-20,-38,-18,-8,-31,-34,14
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-03-21,-53,-33,-35,-38,-21,10
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-03-22,-59,-47,-36,-49,-28,8
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-03-23,-49,-25,-30,-46,-39,17
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-03-24,-46,-27,-20,-41,-39,17
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-03-25,-49,-29,-23,-42,-40,17
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-03-26,-45,-28,-11,-41,-40,17
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-03-27,-33,-9,11,-30,-38,15
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-03-28,-60,-47,-5,-37,-24,10
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-03-29,-57,-52,4,-43,-25,7
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-03-30,-54,-31,-36,-48,-40,18
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-03-31,-47,-29,-14,-42,-40,17
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-01,-48,-31,-6,-38,-39,15
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-02,-41,-19,-7,-36,-39,16
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-03,-38,-17,-3,-34,-38,16
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-04,-42,-21,0,-22,-23,8
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-05,-35,-32,,-31,-23,6
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-06,-33,-11,10,-29,-38,14
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-07,-28,-7,20,-28,-38,14
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-08,-28,2,19,-25,-39,12
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-09,-13,28,36,-19,-43,12
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-10,-78,-84,-21,-58,-81,28
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-11,-32,-3,15,-11,-33,9
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-12,-69,-88,16,-40,-36,7
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-13,-85,-92,-30,-68,-86,30
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-14,-37,-19,-6,-35,-41,16
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-15,-38,-19,-4,-30,-37,15
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-16,-34,-18,11,-31,-37,14
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-17,-30,-17,11,-29,-36,14
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-18,-36,-21,21,-16,-13,5
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-19,-46,-33,-19,-37,-20,7
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-20,-34,-14,2,-32,-34,13
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-21,-32,-16,13,-30,-35,13
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-22,-35,-20,6,-31,-34,13
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-23,-33,-15,11,-29,-35,13
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-24,-31,-16,6,-28,-35,13
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-25,-40,-22,5,-23,-15,7
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-26,-34,-30,22,-28,-14,5
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-27,-32,-19,21,-29,-33,12
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-28,-30,-16,29,-25,-33,11
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-29,-31,-11,-1,-28,-33,12
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-04-30,-14,21,31,-17,-34,10
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-01,-75,-87,-20,-58,-79,26
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-02,-22,3,37,-3,-17,4
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-03,-25,-11,17,-6,-8,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-04,-18,-12,16,-26,-29,10
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-05,-15,-5,10,-24,-29,11
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-06,-20,-7,1,-26,-27,11
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-07,-11,2,21,-19,-28,10
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-08,-3,3,40,-16,-27,9
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-09,-2,3,,7,-1,1
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-10,14,-2,,-6,-3,1
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-11,-7,-3,,-18,-27,9
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-12,-13,-1,5,-26,-28,12
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-13,-17,-7,6,-20,-27,10
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-14,-8,-1,22,-19,-26,9
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-15,-7,-2,12,-17,-27,10
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-16,-1,0,,11,1,1
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-17,-1,-7,,-12,-2,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-18,-3,-6,,-15,-25,8
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-19,-3,-7,,-17,-24,8
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-20,-10,-5,10,-19,-26,9
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-21,-4,0,37,-17,-27,9
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-22,1,-3,43,-14,-25,8
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-23,3,-2,,7,4,0
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-24,-8,-10,6,-28,-2,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-25,-8,-6,27,-19,-24,9
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-26,-9,-8,28,-20,-23,9
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-27,-10,-7,19,-16,-23,8
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-28,0,0,26,-13,-22,8
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-29,5,10,30,-11,-23,7
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-30,17,22,,13,5,-1
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-05-31,-27,-79,,-20,-6,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-01,-34,-81,,-45,-77,20
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-02,8,9,,-8,-20,6
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-03,2,4,37,-6,-19,5
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-04,1,3,24,-14,-19,7
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-05,7,9,31,-7,-18,6
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-06,12,7,,12,11,-1
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-07,29,3,,2,15,-1
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-08,9,6,,-9,-18,5
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-09,10,5,,-6,-18,5
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-10,7,7,30,-5,-19,5
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-11,10,7,44,-8,-19,5
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-12,13,9,37,-6,-20,5
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-13,12,7,,15,11,-2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-14,41,8,,6,15,-3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-15,4,6,26,-12,-19,5
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-16,8,2,,-4,-17,5
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-17,2,3,29,-7,-18,5
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-18,6,4,37,-7,-19,4
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-19,11,8,49,-2,-19,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-20,2,3,69,6,10,-1
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-21,6,-1,36,-9,7,0
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-22,9,2,,-6,-20,4
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-23,10,4,,-4,-20,4
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-24,13,4,,3,-18,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-25,8,5,,-4,-19,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-26,1,2,32,-9,-21,4
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-27,10,7,,15,6,-3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-28,36,8,,14,13,-4
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-29,2,1,,-9,-20,4
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-06-30,15,6,,1,-20,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-01,10,0,,0,-23,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-02,16,11,,-1,-21,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-03,14,10,56,-2,-22,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-04,22,15,,24,5,-4
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-05,47,15,,19,12,-5
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-06,16,12,,0,-23,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-07,16,13,,-6,-24,5
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-08,18,10,,8,-22,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-09,20,13,,0,-23,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-10,23,16,75,5,-23,1
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-11,22,13,,23,3,-4
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-12,34,16,,-2,5,-2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-13,21,14,,1,-24,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-14,22,10,,2,-23,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-15,18,8,,4,-23,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-16,18,6,,0,-24,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-17,18,7,72,-1,-25,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-18,8,5,64,4,-1,-1
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-19,28,6,,2,5,-2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-20,16,5,,-2,-26,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-21,13,1,,-5,-26,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-22,17,3,,0,-24,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-23,18,5,,-2,-25,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-24,16,3,,4,-25,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-25,9,3,,11,-2,-2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-26,41,5,,12,8,-4
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-27,15,5,,-2,-27,4
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-28,17,3,,-3,-26,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-29,13,3,,3,-27,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-30,12,1,,2,-28,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-07-31,15,3,,2,-27,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-01,14,4,,28,1,-4
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-02,44,9,,24,5,-5
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-03,12,3,,1,-27,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-04,21,10,,3,-27,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-05,25,12,,6,-27,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-06,24,9,,7,-28,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-07,25,9,,9,-28,0
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-08,27,12,,40,-1,-5
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-09,51,18,,28,3,-6
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-10,22,12,,10,-28,1
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-11,27,10,,9,-28,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-12,24,13,,14,-28,1
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-13,23,10,,8,-28,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-14,21,10,,10,-28,1
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-15,23,10,,35,2,-5
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-16,58,19,,24,4,-5
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-17,26,15,,10,-31,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-18,37,20,,8,-31,3
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-19,32,49,,9,-34,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-20,-10,-78,,-23,-78,14
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-21,28,7,,-6,-67,11
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-22,26,1,,39,-13,-4
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-23,39,9,,23,4,-5
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-24,26,13,,13,-25,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-25,35,19,,17,-24,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-26,28,14,,24,-23,1
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-27,33,14,,17,-24,2
HU,Hungary,Szabolcs-Szatmár-Bereg,,,HU-SZ,,2020-08-28,28,12,,20,-23,2
HU,Hungary,Tolna County,,,HU-TO,,2020-02-15,19,5,,19,7,-2
HU,Hungary,Tolna County,,,HU-TO,,2020-02-16,31,10,,18,5,
HU,Hungary,Tolna County,,,HU-TO,,2020-02-17,8,2,,5,2,0
HU,Hungary,Tolna County,,,HU-TO,,2020-02-18,7,5,,5,2,0
HU,Hungary,Tolna County,,,HU-TO,,2020-02-19,8,1,,4,2,-1
HU,Hungary,Tolna County,,,HU-TO,,2020-02-20,2,-1,,5,1,0
HU,Hungary,Tolna County,,,HU-TO,,2020-02-21,8,4,,2,1,0
HU,Hungary,Tolna County,,,HU-TO,,2020-02-22,18,3,,22,7,-2
HU,Hungary,Tolna County,,,HU-TO,,2020-02-23,32,5,,20,1,
HU,Hungary,Tolna County,,,HU-TO,,2020-02-24,4,-1,,2,3,1
HU,Hungary,Tolna County,,,HU-TO,,2020-02-25,6,3,,4,3,0
HU,Hungary,Tolna County,,,HU-TO,,2020-02-26,-1,-3,,-9,1,1
HU,Hungary,Tolna County,,,HU-TO,,2020-02-27,6,6,,-2,2,0
HU,Hungary,Tolna County,,,HU-TO,,2020-02-28,3,5,,0,0,1
HU,Hungary,Tolna County,,,HU-TO,,2020-02-29,5,4,,8,-1,0
HU,Hungary,Tolna County,,,HU-TO,,2020-03-01,13,1,,11,1,
HU,Hungary,Tolna County,,,HU-TO,,2020-03-02,-2,-2,,0,2,1
HU,Hungary,Tolna County,,,HU-TO,,2020-03-03,4,6,,0,2,1
HU,Hungary,Tolna County,,,HU-TO,,2020-03-04,6,3,,3,2,0
HU,Hungary,Tolna County,,,HU-TO,,2020-03-05,6,6,,4,2,0
HU,Hungary,Tolna County,,,HU-TO,,2020-03-06,12,10,,-3,0,1
HU,Hungary,Tolna County,,,HU-TO,,2020-03-07,23,18,,13,2,-1
HU,Hungary,Tolna County,,,HU-TO,,2020-03-08,45,30,,18,6,
HU,Hungary,Tolna County,,,HU-TO,,2020-03-09,13,4,,5,2,-1
HU,Hungary,Tolna County,,,HU-TO,,2020-03-10,14,7,,9,1,-1
HU,Hungary,Tolna County,,,HU-TO,,2020-03-11,13,12,,6,1,-1
HU,Hungary,Tolna County,,,HU-TO,,2020-03-12,14,16,,8,0,-1
HU,Hungary,Tolna County,,,HU-TO,,2020-03-13,13,21,,-1,-2,1
HU,Hungary,Tolna County,,,HU-TO,,2020-03-14,14,27,,9,-3,1
HU,Hungary,Tolna County,,,HU-TO,,2020-03-15,-21,-85,,-11,-12,
HU,Hungary,Tolna County,,,HU-TO,,2020-03-16,5,40,,-17,-21,7
HU,Hungary,Tolna County,,,HU-TO,,2020-03-17,-15,15,,-23,-27,9
HU,Hungary,Tolna County,,,HU-TO,,2020-03-18,-21,1,,-26,-32,10
HU,Hungary,Tolna County,,,HU-TO,,2020-03-19,-31,-11,,-33,-35,13
HU,Hungary,Tolna County,,,HU-TO,,2020-03-20,-36,-16,,-35,-35,15
HU,Hungary,Tolna County,,,HU-TO,,2020-03-21,-46,-27,,-28,-21,
HU,Hungary,Tolna County,,,HU-TO,,2020-03-22,-50,-35,,-48,-28,
HU,Hungary,Tolna County,,,HU-TO,,2020-03-23,-45,-25,,-47,-41,18
HU,Hungary,Tolna County,,,HU-TO,,2020-03-24,-48,-30,,-50,-45,20
HU,Hungary,Tolna County,,,HU-TO,,2020-03-25,-50,-28,,-50,-44,19
HU,Hungary,Tolna County,,,HU-TO,,2020-03-26,-46,-22,,-46,-43,20
HU,Hungary,Tolna County,,,HU-TO,,2020-03-27,-33,-6,,-39,-40,18
HU,Hungary,Tolna County,,,HU-TO,,2020-03-28,-57,-43,,-39,-29,
HU,Hungary,Tolna County,,,HU-TO,,2020-03-29,-50,-44,,-44,-28,
HU,Hungary,Tolna County,,,HU-TO,,2020-03-30,-44,-30,,-49,-42,18
HU,Hungary,Tolna County,,,HU-TO,,2020-03-31,-44,-25,,-42,-42,17
HU,Hungary,Tolna County,,,HU-TO,,2020-04-01,-42,-25,,-42,-42,16
HU,Hungary,Tolna County,,,HU-TO,,2020-04-02,-40,-20,,-39,-42,18
HU,Hungary,Tolna County,,,HU-TO,,2020-04-03,-37,-14,,-42,-40,17
HU,Hungary,Tolna County,,,HU-TO,,2020-04-04,-41,-22,,-29,-27,
HU,Hungary,Tolna County,,,HU-TO,,2020-04-05,-35,-27,,-36,-24,
HU,Hungary,Tolna County,,,HU-TO,,2020-04-06,-29,-12,,-37,-41,15
HU,Hungary,Tolna County,,,HU-TO,,2020-04-07,-25,-2,,-33,-41,14
HU,Hungary,Tolna County,,,HU-TO,,2020-04-08,-22,7,,-31,-41,12
HU,Hungary,Tolna County,,,HU-TO,,2020-04-09,-8,25,,-24,-44,13
HU,Hungary,Tolna County,,,HU-TO,,2020-04-10,-73,-88,,-65,-80,
HU,Hungary,Tolna County,,,HU-TO,,2020-04-11,-32,-3,,-22,-32,
HU,Hungary,Tolna County,,,HU-TO,,2020-04-12,-60,-88,,-44,-29,
HU,Hungary,Tolna County,,,HU-TO,,2020-04-13,-77,-90,,-69,-85,
HU,Hungary,Tolna County,,,HU-TO,,2020-04-14,-31,-5,,-40,-43,15
HU,Hungary,Tolna County,,,HU-TO,,2020-04-15,-30,-14,,-32,-39,14
HU,Hungary,Tolna County,,,HU-TO,,2020-04-16,-29,-15,,-34,-40,15
HU,Hungary,Tolna County,,,HU-TO,,2020-04-17,-27,-13,,-35,-40,15
HU,Hungary,Tolna County,,,HU-TO,,2020-04-18,-32,-20,,-16,-18,
HU,Hungary,Tolna County,,,HU-TO,,2020-04-19,-33,-26,,-34,-19,
HU,Hungary,Tolna County,,,HU-TO,,2020-04-20,-27,-15,,-38,-36,14
HU,Hungary,Tolna County,,,HU-TO,,2020-04-21,-24,-15,,-33,-37,13
HU,Hungary,Tolna County,,,HU-TO,,2020-04-22,-29,-19,,-34,-36,12
HU,Hungary,Tolna County,,,HU-TO,,2020-04-23,-28,-14,,-34,-38,14
HU,Hungary,Tolna County,,,HU-TO,,2020-04-24,-27,-14,,-36,-37,15
HU,Hungary,Tolna County,,,HU-TO,,2020-04-25,-31,-18,,-24,-19,
HU,Hungary,Tolna County,,,HU-TO,,2020-04-26,-21,-21,,-30,-15,
HU,Hungary,Tolna County,,,HU-TO,,2020-04-27,-24,-18,,-35,-35,13
HU,Hungary,Tolna County,,,HU-TO,,2020-04-28,-22,-12,,-32,-35,11
HU,Hungary,Tolna County,,,HU-TO,,2020-04-29,-26,-8,,-36,-36,13
HU,Hungary,Tolna County,,,HU-TO,,2020-04-30,-11,21,,-27,-36,11
HU,Hungary,Tolna County,,,HU-TO,,2020-05-01,-70,-89,,-65,-80,
HU,Hungary,Tolna County,,,HU-TO,,2020-05-02,-18,4,,-16,-21,
HU,Hungary,Tolna County,,,HU-TO,,2020-05-03,,-8,,-21,-7,
HU,Hungary,Tolna County,,,HU-TO,,2020-05-04,-10,-17,,-32,-31,11
HU,Hungary,Tolna County,,,HU-TO,,2020-05-05,-11,-9,,-33,-32,12
HU,Hungary,Tolna County,,,HU-TO,,2020-05-06,-7,-9,,-29,-31,11
HU,Hungary,Tolna County,,,HU-TO,,2020-05-07,-6,-6,,-26,-31,12
HU,Hungary,Tolna County,,,HU-TO,,2020-05-08,1,1,,-29,-31,11
HU,Hungary,Tolna County,,,HU-TO,,2020-05-09,5,0,,3,-9,2
HU,Hungary,Tolna County,,,HU-TO,,2020-05-10,,-3,,-13,-8,
HU,Hungary,Tolna County,,,HU-TO,,2020-05-11,-1,-5,,-24,-30,10
HU,Hungary,Tolna County,,,HU-TO,,2020-05-12,-6,1,,-27,-31,11
HU,Hungary,Tolna County,,,HU-TO,,2020-05-13,-5,-5,,-24,-30,9
HU,Hungary,Tolna County,,,HU-TO,,2020-05-14,-6,-1,,-24,-30,10
HU,Hungary,Tolna County,,,HU-TO,,2020-05-15,0,2,,-24,-30,10
HU,Hungary,Tolna County,,,HU-TO,,2020-05-16,6,-1,,5,-3,2
HU,Hungary,Tolna County,,,HU-TO,,2020-05-17,4,-8,,-22,-7,
HU,Hungary,Tolna County,,,HU-TO,,2020-05-18,3,-6,,-23,-27,9
HU,Hungary,Tolna County,,,HU-TO,,2020-05-19,-3,-4,,-22,-27,9
HU,Hungary,Tolna County,,,HU-TO,,2020-05-20,-5,-4,,-24,-29,10
