country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-14,,,,,-39,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-15,,,,,-39,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-16,,,,,-37,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-17,,,,,-35,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-20,,,,,-33,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-21,,,,,-34,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-22,,,,,-31,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-23,,,,,-33,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-24,,,,,-34,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-27,,,,,-27,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-28,,,,,-30,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-29,,,,,-26,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-04-30,,,,,-30,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-01,,,,,-82,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-04,,,,,-27,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-05,,,,,-25,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-06,,,,,-24,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-07,,,,,-23,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-08,,,,,-21,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-11,,,,,-21,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-12,,,,,-18,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-13,,,,,-17,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-14,,,,,-21,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-15,,,,,-12,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-18,,,,,-16,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-19,,,,,-21,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-20,,,,,-24,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-21,,,,,-81,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-22,,,,,-57,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-25,,,,,-19,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-26,,,,,-17,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-27,,,,,-16,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-28,,,,,-17,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-05-29,,,,,-18,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-01,,,,,-79,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-02,,,,,-16,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-03,,,,,-15,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-04,,,,,-15,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-05,,,,,-13,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-08,,,,,-17,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-09,,,,,-14,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-10,,,,,-16,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-11,,,,,-15,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-12,,,,,-17,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-15,,,,,-19,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-16,,,,,-17,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-17,,,,,-17,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-18,,,,,-19,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-19,,,,,-19,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-22,,,,,-31,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-23,,,,,-28,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-24,,,,,-25,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-25,,,,,-28,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-26,,,,,-25,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-29,,,,,-28,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-06-30,,,,,-28,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-01,,,,,-29,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-02,,,,,-32,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-03,,,,,-29,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-06,,,,,-40,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-07,,,,,-39,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-08,,,,,-38,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-09,,,,,-40,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-10,,,,,-37,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-13,,,,,-58,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-14,,,,,-62,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-15,,,,,-57,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-16,,,,,-60,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-17,,,,,-59,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-20,,,,,-66,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-21,,,,,-65,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-22,,,,,-62,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-23,,,,,-66,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-24,,,,,-65,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-27,,,,,-65,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-28,,,,,-67,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-29,,,,,-65,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-30,,,,,-65,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-07-31,,,,,-64,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-03,,,,,-46,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-04,,,,,-46,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-05,,,,,-45,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-06,,,,,-49,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-07,,,,,-48,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-10,,,,,-37,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-11,,,,,-37,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-12,,,,,-29,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-13,,,,,-32,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-14,,,,,-32,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-17,,,,,-24,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-18,,,,,-22,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-19,,,,,-20,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-20,,,,,-21,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-21,,,,,-20,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-24,,,,,-23,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-25,,,,,-20,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-26,,,,,-16,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-27,,,,,-19,
NO,Norway,Trøndelag,Verdal Municipality,,,,2020-08-28,,,,,-14,
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-02-15,0,1,16,13,-3,0
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-02-16,-10,-4,-52,-8,-4,2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-02-17,4,1,30,-2,-21,3
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-02-18,3,-1,34,-1,-20,1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-02-19,6,2,80,10,-20,0
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-02-20,-4,-5,-13,-7,-23,4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-02-21,1,0,20,0,-24,3
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-02-22,-4,0,7,-8,-4,0
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-02-23,-1,9,5,9,-1,-2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-02-24,3,4,25,13,0,0
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-02-25,-2,0,-14,-2,0,1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-02-26,1,1,6,5,2,1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-02-27,3,5,7,6,1,1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-02-28,5,7,18,9,0,0
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-02-29,-2,-1,-25,2,0,2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-01,-13,-5,-55,-4,-3,2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-02,-1,3,-11,-1,0,1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-03,-3,2,-19,-4,0,1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-04,-6,-1,-14,-2,-1,1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-05,3,4,28,5,0,0
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-06,-1,5,12,8,-2,0
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-07,-4,2,16,5,-1,0
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-08,-13,-8,-64,-12,-3,2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-09,-2,3,5,2,0,1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-10,-7,1,-22,-10,-1,2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-11,-7,7,16,-4,-2,2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-12,-6,50,-2,-9,-7,4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-13,-29,7,-1,-28,-33,13
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-14,-43,-6,43,-23,-19,7
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-15,-72,-43,-67,-60,-24,12
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-16,-34,-7,26,-42,-45,16
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-17,-40,-11,36,-40,-47,17
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-18,-41,-14,42,-46,-48,18
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-19,-36,-7,55,-41,-48,18
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-20,-38,-9,43,-48,-48,18
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-21,-44,-7,91,-42,-29,9
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-22,-61,-29,-3,-55,-31,11
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-23,-35,-11,1,-51,-49,18
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-24,-40,-12,0,-49,-49,18
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-25,-39,-11,20,-47,-48,18
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-26,-36,-9,47,-43,-48,18
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-27,-35,-9,30,-47,-47,18
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-28,-40,-5,39,-43,-28,10
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-29,-59,-23,13,-52,-30,10
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-30,-28,-7,52,-41,-46,16
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-03-31,-26,-1,81,-33,-46,15
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-01,-30,-3,37,-39,-46,16
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-02,-28,0,-1,-47,-46,18
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-03,-27,1,33,-43,-45,17
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-04,-33,-1,28,-41,-27,9
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-05,-54,-16,8,-51,-27,11
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-06,-5,15,125,-30,-55,15
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-07,-5,32,150,-26,-56,14
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-08,0,46,70,-34,-60,16
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-09,-75,-78,269,-38,-84,22
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-10,-77,-78,234,-44,-83,22
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-11,-36,2,-29,-52,-32,10
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-12,-53,-16,39,-42,-26,9
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-13,-75,-78,129,-49,-84,25
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-14,-17,9,27,-39,-43,15
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-15,-19,0,89,-30,-42,14
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-16,-17,1,83,-33,-42,14
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-17,-12,5,81,-31,-40,13
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-18,-21,7,107,-22,-15,6
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-19,-31,7,87,-29,-12,6
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-20,-4,8,128,-23,-39,12
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-21,-11,11,156,-17,-38,10
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-22,-13,8,145,-19,-37,11
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-23,-10,11,121,-20,-36,11
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-24,-14,9,77,-29,-36,11
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-25,-18,7,129,-17,-14,4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-26,-26,14,68,-26,-10,3
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-27,-11,4,8,-30,-34,13
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-28,-13,6,26,-25,-33,10
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-29,-9,9,77,-17,-32,10
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-04-30,4,45,25,-21,-33,9
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-01,-66,-76,151,-39,-79,22
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-02,-1,26,124,-12,-11,3
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-03,-19,,80,-21,-11,2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-04,0,10,74,-20,-31,10
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-05,-3,12,100,-14,-31,9
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-06,-5,11,120,-13,-30,9
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-07,-2,17,93,-17,-29,9
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-08,-1,12,106,-16,-28,7
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-09,-6,14,135,-9,-6,2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-10,-32,17,-15,-43,-10,6
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-11,2,10,84,-17,-26,8
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-12,0,16,43,-18,-24,8
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-13,-2,11,68,-16,-22,7
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-14,5,19,72,-15,-21,7
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-15,6,20,72,-14,-21,6
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-16,-3,24,40,-17,-7,4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-17,-7,-7,24,-20,3,0
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-18,-4,-2,93,-11,-23,7
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-19,3,12,,-6,-21,5
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-20,18,48,163,4,-20,1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-21,-52,-65,297,-22,-79,18
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-22,16,26,115,-25,-49,10
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-23,-2,13,107,-16,-5,3
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-24,-9,32,39,-17,-1,1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-25,10,15,149,-8,-21,5
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-26,6,15,,-10,-19,5
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-27,5,14,121,-10,-18,5
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-28,10,22,144,-6,-17,4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-29,13,29,205,4,-19,0
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-30,2,18,283,20,1,-3
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-05-31,15,101,223,0,3,-3
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-01,-43,-59,,1,-79,8
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-02,17,39,,3,-17,1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-03,8,15,119,-3,-16,4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-04,9,16,88,-8,-17,5
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-05,-1,11,10,-23,-17,7
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-06,7,15,44,-16,2,2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-07,-7,25,18,-28,1,4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-08,10,11,105,-10,-18,5
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-09,8,13,,-2,-18,3
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-10,9,14,144,-4,-17,3
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-11,15,24,191,0,-18,2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-12,21,25,223,2,-17,-1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-13,12,22,256,14,2,-3
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-14,21,92,192,7,6,-6
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-15,25,30,298,8,-20,0
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-16,19,28,,8,-20,0
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-17,18,25,232,9,-19,1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-18,29,32,274,9,-19,-1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-19,24,25,281,14,-20,-3
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-20,13,22,208,12,0,-4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-21,2,54,1,-20,-1,2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-22,34,28,170,5,-31,3
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-23,23,34,,13,-30,-1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-24,19,21,281,9,-30,1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-25,25,27,319,9,-29,0
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-26,20,24,347,17,-30,-2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-27,7,22,358,32,-4,-7
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-28,20,81,39,-3,4,-1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-29,36,30,152,2,-35,4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-06-30,32,26,,-3,-35,5
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-01,31,23,225,8,-35,3
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-02,32,26,253,9,-35,3
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-03,27,19,155,8,-35,3
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-04,25,24,196,29,0,-2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-05,30,82,44,-5,-4,2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-06,53,42,273,17,-50,6
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-07,43,38,,14,-50,6
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-08,37,31,346,16,-48,4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-09,38,33,,19,-49,4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-10,32,26,260,14,-49,4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-11,23,29,,45,-4,-4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-12,63,,180,33,1,-4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-13,53,46,,26,-58,5
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-14,54,40,,4,-59,8
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-15,42,35,355,14,-56,6
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-16,38,34,,17,-57,5
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-17,35,26,311,17,-56,4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-18,30,28,172,21,-8,-2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-19,48,104,78,6,-4,0
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-20,56,48,,22,-59,5
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-21,45,40,,15,-60,6
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-22,38,36,,19,-58,5
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-23,38,36,,16,-58,5
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-24,29,21,364,11,-56,5
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-25,19,23,,37,-4,-5
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-26,24,76,-1,-12,-8,2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-27,44,36,249,0,-53,7
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-28,31,28,,-7,-53,9
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-29,31,28,243,0,-52,7
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-30,28,29,,10,-52,4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-07-31,18,17,431,11,-51,1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-01,9,18,,42,-3,-6
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-02,26,95,55,3,1,-1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-03,31,31,282,7,-38,4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-04,24,24,,5,-39,3
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-05,19,14,97,-9,-39,7
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-06,24,18,251,0,-37,4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-07,13,12,293,9,-37,0
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-08,6,11,,25,-2,-4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-09,32,84,141,10,8,-5
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-10,19,18,186,-1,-31,3
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-11,11,13,,1,-30,2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-12,10,17,266,0,-29,1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-13,16,23,231,-8,-29,2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-14,12,15,303,3,-30,-1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-15,7,14,,14,0,-4
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-16,25,77,160,6,9,-6
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-17,14,17,238,-3,-25,1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-18,6,14,,2,-22,0
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-19,13,16,156,-3,-22,1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-20,11,14,131,-7,-21,2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-21,2,7,50,-16,-23,3
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-22,11,13,115,-6,1,0
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-23,9,53,74,-13,9,-1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-24,14,12,152,-9,-21,2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-25,11,13,,-6,-22,1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-26,8,10,99,-11,-18,2
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-27,10,12,143,-8,-19,1
NO,Norway,Vestfold og Telemark,,,NO-38,,2020-08-28,11,15,119,-3,-20,1
NO,Norway,Vestfold og Telemark,Bamble,,,,2020-02-16,,,-59,-16,,
NO,Norway,Vestfold og Telemark,Bamble,,,,2020-02-17,,,,-23,-26,
NO,Norway,Vestfold og Telemark,Bamble,,,,2020-02-18,,,,-20,-21,
NO,Norway,Vestfold og Telemark,Bamble,,,,2020-02-19,,,,-29,-23,
NO,Norway,Vestfold og Telemark,Bamble,,,,2020-02-20,,,,-22,-30,
NO,Norway,Vestfold og Telemark,Bamble,,,,2020-02-21,,,,-19,-25,
NO,Norway,Vestfold og Telemark,Bamble,,,,2020-02-22,,,,-23,,
NO,Norway,Vestfold og Telemark,Bamble,,,,2020-02-23,,,,-34,,
NO,Norway,Vestfold og Telemark,Bamble,,,,2020-02-24,,,,,3,
NO,Norway,Vestfold og Telemark,Bamble,,,,2020-02-25,,,,-23,-1,
NO,Norway,Vestfold og Telemark,Bamble,,,,2020-02-26,,,,-35,-2,
NO,Norway,Vestfold og Telemark,Bamble,,,,2020-02-27,,,,-35,-4,
