country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-28,-22,-3,,,-1,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-29,-16,-4,,,-13,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-06-30,-18,-1,,,-14,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-01,-19,-4,,,-11,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-02,-17,-1,,,-16,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-03,-18,11,,,-8,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-04,-19,9,,,-3,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-05,-21,6,,,3,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-06,-11,5,,,-14,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-07,-15,6,,,-13,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-08,-22,3,,,-15,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-09,-24,-9,,,-18,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-10,-18,7,,,-9,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-11,-24,3,,,0,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-12,-25,4,,,6,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-13,-12,2,,,-11,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-14,-25,1,,,-15,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-15,-25,-4,,,-13,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-16,-22,-4,,,-16,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-17,-23,8,,,-11,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-18,-27,-3,,,-3,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-19,-24,5,,,-1,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-20,-17,-4,,,-16,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-21,-27,-9,,,-17,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-22,-24,-6,,,-15,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-23,-25,-8,,,-17,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-24,-25,1,,,-13,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-25,-27,-5,,,-6,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-26,-28,6,,,0,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-27,-14,1,,,-15,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-28,-21,-4,,,-15,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-29,-19,0,,,-15,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-30,-20,7,,,-17,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-07-31,-29,-10,,,-54,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-01,-24,-1,,,-8,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-02,-24,0,,,3,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-03,-13,7,,,-12,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-04,-15,0,,,-18,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-05,-15,6,,,-15,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-06,-15,7,,,-17,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-07,-13,8,,,-11,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-08,-16,-2,,,-3,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-09,-13,,,,6,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-10,-6,11,,,-13,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-11,-16,-2,,,-16,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-12,-12,2,,,-15,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-13,-18,1,,,-18,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-14,-14,14,,,-11,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-15,-19,2,,,-9,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-16,-18,,,,-4,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-17,-22,-26,,,-60,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-18,-16,4,,,-20,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-19,-13,2,,,-18,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-20,-15,-11,,,-20,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-21,-12,-5,,,-13,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-22,-17,-15,,,-7,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-23,-15,1,,,1,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-24,,-8,,,-17,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-25,-11,-7,,,-20,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-26,-6,-6,,,-16,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-27,-4,-9,,,-20,
GA,Gabon,Ogooue-Maritime,,,GA-8,,2020-08-28,-3,-2,,,-17,
