country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-05-17,,,,-83,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-05-18,,,,-60,-22,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-05-19,,,,-59,-24,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-05-20,,,,-65,-24,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-05-21,,,,-71,-80,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-05-22,,,,-68,-58,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-05-23,,,,-56,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-05-24,,,-19,-79,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-05-25,,,,-52,-25,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-05-26,,,,-58,-22,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-05-27,,,,-67,-19,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-05-28,,,,-56,-19,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-05-29,,,,-61,-19,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-05-30,,,,-46,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-05-31,,,,-74,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-01,,,,-57,-24,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-02,,,,-53,-23,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-03,,,,-56,-23,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-04,,,,-53,-22,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-05,,,,-59,-32,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-06,,,,-57,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-07,,,,-69,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-08,,,,-43,-26,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-09,,,,-53,-22,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-10,,,,-56,-21,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-11,,,,-53,-21,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-12,,,,-59,-24,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-13,,,,-48,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-14,,,,-67,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-15,,,,-39,-30,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-16,,,,-50,-28,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-17,,,,-55,-30,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-18,,,,-53,-34,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-19,,,,-61,-84,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-20,,,,-61,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-21,,,-37,-76,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-22,,,,-40,-40,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-23,,,,-53,-39,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-24,,,,-58,-38,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-25,,,,-46,-37,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-26,,,,-48,-38,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-27,,,,-47,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-28,,,-35,-67,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-29,,,,-39,-42,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-06-30,,,,-54,-41,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-01,,,,-60,-43,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-02,,,,-46,-43,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-03,,,,-44,-42,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-04,,,,-43,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-05,,,,-72,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-06,,,,-34,-54,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-07,,,,-45,-54,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-08,,,,-59,-53,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-09,,,,-46,-52,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-10,,,,-45,-52,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-11,,,,-34,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-12,,,,-69,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-13,,,,-31,-62,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-14,,,,-52,-60,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-15,,,,-67,-63,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-16,,,,-47,-62,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-17,,,,-51,-62,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-18,,,,-30,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-19,,,,-68,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-20,,,,-53,-64,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-21,,,,-48,-64,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-22,,,,-66,-62,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-23,,,,-49,-61,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-24,,,,-65,-62,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-25,,,,-26,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-26,,,-53,-73,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-27,,,,-51,-61,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-28,,,,-45,-61,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-29,,,,-66,-61,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-30,,,,-48,-61,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-07-31,,,,-61,-62,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-01,,,,-23,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-02,,,,-63,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-03,,,,-40,-54,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-04,,,,-44,-53,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-05,,,,-61,-50,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-06,,,,-38,-51,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-07,,,,-49,-49,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-08,,,,-26,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-09,,,-49,-61,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-10,,,,-37,-41,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-11,,,,-48,-41,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-12,,,,-60,-39,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-13,,,,-32,-35,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-14,,,,-48,-39,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-15,,,,-11,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-16,,,-30,-56,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-17,,,,-30,-32,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-18,,,,-39,-31,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-19,,,,-57,-30,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-20,,,,-33,-32,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-21,,,,-44,-33,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-22,,,,-18,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-23,,,,-49,,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-24,,,,-23,-31,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-25,,,,-34,-31,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-26,,,,-52,-30,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-27,,,,-28,-27,
SE,Sweden,Skåne County,Svedala Municipality,,,,2020-08-28,,,,-36,-29,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-02-17,,,,,-16,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-02-18,,,,,-19,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-02-19,,,,,-18,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-02-20,,,,,-14,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-02-21,,,,,-14,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-02-24,,,,,2,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-02-25,,,,,4,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-02-26,,,,,4,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-02-27,,,,,9,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-02-28,,,,,7,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-02,,,,,3,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-03,,,,,1,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-04,,,,,3,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-05,,,,,2,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-06,,,,,8,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-09,,,,,4,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-10,,,,,2,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-11,,,,,3,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-12,,,,,0,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-13,,,,,0,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-16,,,,,-11,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-17,,,,,-15,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-18,,,,,-12,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-19,,,,,-14,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-20,,,,,-16,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-23,,,,,-17,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-24,,,,,-17,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-25,,,,,-15,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-26,,,,,-13,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-27,,,,,-14,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-30,,,,,-15,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-03-31,,,,,-15,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-01,,,,,-12,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-02,,,,,-13,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-03,,,,,-10,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-06,,,,,-22,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-07,,,,,-28,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-08,,,,,-30,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-09,,,,,-31,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-10,,,,,-71,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-13,,,,,-76,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-14,,,,,-11,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-15,,,,,-13,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-16,,,,,-12,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-17,,,,,-11,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-20,,,,,-15,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-21,,,,,-18,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-22,,,,,-13,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-23,,,,,-10,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-24,,,,,-11,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-27,,,,,-15,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-28,,,,,-13,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-29,,,,,-10,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-04-30,,,,,-14,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-01,,,,-48,-74,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-04,,,,,-11,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-05,,,,,-17,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-06,,,,,-14,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-07,,,,,-11,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-08,,,,,-11,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-11,,,,,-14,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-12,,,,,-17,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-13,,,,,-10,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-14,,,,,-8,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-15,,,,,-10,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-18,,,,,-13,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-19,,,,,-13,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-20,,,,,-13,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-21,,,,,-70,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-22,,,,,-43,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-25,,,,,-15,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-26,,,,,-15,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-27,,,,,-14,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-28,,,,,-6,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-05-29,,,,,-4,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-01,,,,,-12,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-02,,,,,-12,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-03,,,,,-7,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-04,,,,,-3,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-05,,,,,-4,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-08,,,,,-14,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-09,,,,,-13,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-10,,,,,-8,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-11,,,,,-8,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-12,,,,,-18,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-15,,,,,-17,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-16,,,,,-18,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-17,,,,,-16,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-18,,,,,-17,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-19,,,,-43,-71,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-22,,,,,-25,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-23,,,,,-25,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-24,,,,,-23,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-25,,,,,-19,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-26,,,,,-20,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-29,,,,,-28,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-06-30,,,,,-30,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-01,,,,,-28,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-02,,,,,-26,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-03,,,,,-26,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-06,,,,,-37,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-07,,,,,-38,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-08,,,,,-36,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-09,,,,,-37,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-10,,,,,-39,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-13,,,,,-47,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-14,,,,,-47,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-15,,,,,-49,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-16,,,,,-44,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-17,,,,,-43,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-20,,,,,-47,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-21,,,,,-47,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-22,,,,,-46,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-23,,,,,-48,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-24,,,,,-46,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-27,,,,,-46,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-28,,,,,-44,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-29,,,,,-45,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-30,,,,,-44,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-07-31,,,,,-43,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-03,,,,,-39,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-04,,,,,-37,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-05,,,,,-37,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-06,,,,,-33,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-07,,,,,-32,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-10,,,,,-30,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-11,,,,,-29,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-12,,,,,-24,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-13,,,,,-21,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-14,,,,,-18,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-17,,,,,-24,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-18,,,,,-23,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-19,,,,,-17,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-20,,,,,-13,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-21,,,,,-10,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-24,,,,,-17,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-25,,,,,-19,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-26,,,,,-17,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-27,,,,,-12,
SE,Sweden,Skåne County,Tomelilla Municipality,,,,2020-08-28,,,,,-13,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-02-15,-10,2,,6,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-02-16,-21,-2,,-6,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-02-17,-5,-1,,-4,-15,3
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-02-18,7,3,,-1,-15,4
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-02-19,4,-3,,0,-15,3
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-02-20,-4,4,,4,-21,3
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-02-21,1,-11,,-3,-18,3
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-02-22,-11,-7,,-2,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-02-23,-15,-6,,0,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-02-24,-1,-2,,0,2,0
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-02-25,8,5,,5,3,0
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-02-26,11,-7,,10,5,1
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-02-27,12,15,,12,1,0
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-02-28,9,5,,11,4,0
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-02-29,-1,5,,10,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-01,16,12,,-3,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-02,7,9,,-2,3,0
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-03,2,12,,3,2,0
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-04,4,5,,7,3,1
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-05,6,11,,10,1,0
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-06,3,2,,4,0,1
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-07,5,6,,0,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-08,-2,9,,7,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-09,3,8,,-3,1,1
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-10,1,4,,-6,0,1
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-11,1,6,,5,1,2
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-12,-14,7,,-9,-4,4
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-13,-8,8,,-6,-10,6
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-14,-4,6,,12,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-15,-11,2,,0,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-16,-13,-2,,-8,-15,6
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-17,-6,3,,-15,-23,9
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-18,-13,-4,,-12,-21,10
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-19,-4,2,,-12,-23,9
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-20,-3,3,,-20,-22,10
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-21,-10,1,,-14,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-22,-3,1,,-11,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-23,-7,4,,-17,-22,9
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-24,-7,5,,-16,-22,9
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-25,-3,5,,-14,-20,9
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-26,2,9,,-17,-22,8
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-27,2,2,,-19,-22,8
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-28,-1,11,,-12,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-29,3,6,,-28,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-30,-5,-3,,-25,-22,8
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-03-31,3,-11,,-17,-21,8
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-01,-5,-8,,-22,-20,10
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-02,-9,-4,,-28,-23,10
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-03,-5,6,,-28,-24,10
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-04,-7,6,,-16,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-05,10,11,,-16,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-06,14,17,,-24,-30,8
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-07,18,21,,-22,-31,8
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-08,18,17,,-21,-31,8
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-09,23,,,-28,-38,9
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-10,-20,0,,-50,-77,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-11,-17,-6,,-29,-18,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-12,5,-6,,-31,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-13,-20,4,,-58,-78,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-14,4,0,,-30,-19,7
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-15,0,1,,-21,-20,8
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-16,-2,18,,-23,-21,8
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-17,4,12,,-21,-22,8
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-18,0,13,,-13,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-19,14,14,,-13,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-20,18,,,-26,-19,7
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-21,13,17,,-16,-17,7
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-22,11,10,,-18,-19,7
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-23,11,,,-25,-19,8
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-24,16,17,,-25,-20,7
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-25,12,23,,-17,,
SE,Sweden,Skåne County,Trelleborg Municipality,,,,2020-04-26,20,,,-10,,
