open_covid_region_code,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-17,,,,,8.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-18,,,,,10.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-19,,,,,9.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-20,,,,,7.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-21,,,,,6.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-22,,,,,4.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-23,,,,,2.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-24,,,,,7.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-25,,,,,4.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-26,,,,,3.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-27,,,,,7.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-28,,,,,2.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-29,,,,,7.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-30,,,,,3.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-07-31,,,,,4.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-08-01,,,,,12.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-08-02,,,,,12.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-08-03,,,,,11.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-08-04,,,,,8.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-08-05,,,,,7.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-08-06,,,,,7.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-08-07,,,,,8.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-08-08,,,,,19.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-08-09,,,,,13.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-08-10,,,,,13.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-08-11,,,,,9.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-08-12,,,,,10.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-08-13,,,,,9.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-08-14,,,,,11.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-08-15,,,,,14.0,
MZ-G,MZ,Mozambique,Gaza Province,,,MZ-G,,2020-08-16,,,,,18.0,
